"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"291",1.1957281844581e-131,1.65010632502349,0.653,0.093,3.01455032583732e-127,"5","IFNGR1"
"292",6.87899991235412e-128,1.56752919884763,0.578,0.071,1.7342646679036e-123,"5","ABLIM1"
"293",7.05108353309382e-128,1.57210241230873,0.582,0.072,1.77764866952828e-123,"5","INSR"
"294",1.03580052607381e-120,1.56740069608271,0.778,0.164,2.61135670628469e-116,"5","GNG11"
"295",3.33631331911658e-98,1.60749196599206,0.76,0.2,8.41117950882481e-94,"5","IFI6"
"296",2.24764904047313e-95,1.47444227427314,0.76,0.199,5.66654799593681e-91,"5","RGCC"
"297",2.28193444036774e-94,1.60920145190104,0.813,0.261,5.75298491761111e-90,"5","CA2"
"298",2.18243344267313e-90,1.46940410002783,0.747,0.206,5.50213295232322e-86,"5","POMP"
"299",1.72115954368979e-88,1.52682409369847,0.978,0.725,4.33921532559632e-84,"5","MT2A"
"300",1.06438040932182e-69,1.45829157972396,0.849,0.347,2.68340944994124e-65,"5","HSPA1A"
"301",0,3.58964003368676,0.841,0.025,0,"6","RGS5.1"
"302",0,3.53798735835891,0.894,0.019,0,"6","DCN"
"303",0,2.66294988619622,0.681,0.008,0,"6","NDUFA4L2"
"304",1.84346616521996e-306,2.59482824767801,0.655,0.01,4.64756254913604e-302,"6","HIGD1B"
"305",3.01706923746602e-252,2.7345876387378,0.593,0.012,7.60633325457558e-248,"6","TAGLN"
"306",1.04006402440188e-247,1.9801169767785,0.469,0.004,2.62210541191957e-243,"6","COL3A1"
"307",1.18754497684298e-235,2.3829443101613,0.619,0.017,2.99391964111884e-231,"6","MYL9"
"308",4.89823785080383e-235,2.72301761027673,0.796,0.038,1.23489474456615e-230,"6","BGN"
"309",7.74842938347295e-232,2.29164926357905,0.425,0.003,1.95345653186737e-227,"6","COL1A1"
"310",2.00895832292981e-214,1.7064079501203,0.46,0.007,5.06478482793833e-210,"6","FRZB"
"311",2.53121861317639e-212,2.73435890498319,0.752,0.038,6.38145524567901e-208,"6","COL1A2"
"312",5.1484597569871e-207,1.96306020909916,0.487,0.01,1.29797818933402e-202,"6","PRELP"
"313",1.84288266902419e-186,1.77731512881567,0.451,0.01,4.64609149687689e-182,"6","PDGFRB"
"314",7.38715445468272e-172,2.02747026910311,0.469,0.013,1.86237550957006e-167,"6","TPM2"
"315",3.70885419252761e-171,1.92912824398854,0.425,0.01,9.35039230478135e-167,"6","COLEC12"
"316",7.815324526347e-171,2.10819947122491,0.496,0.016,1.97032146633734e-166,"6","MGP"
"317",1.07299087829196e-157,1.76847729938832,0.425,0.012,2.70511730326187e-153,"6","PLXDC1"
"318",3.68346075764398e-153,1.61236054096064,0.301,0.003,9.28637291609624e-149,"6","LAMC3"
"319",3.14072815130113e-150,1.75120286026177,0.363,0.008,7.91808974224528e-146,"6","PLAC9"
"320",6.46085612215808e-138,1.607712012314,0.336,0.007,1.62884643695727e-133,"6","RNF152"
"321",3.89160798608322e-124,2.6044629513613,0.788,0.097,9.81113289371441e-120,"6","FN1"
"322",2.65420088320865e-121,1.95657562342323,0.434,0.02,6.69150584665733e-117,"6","ADIRF"
"323",4.16643570109668e-118,2.14652619627932,0.646,0.061,1.05040010460348e-113,"6","COL4A1"
"324",1.00048244764021e-116,1.84623792270154,0.46,0.026,2.52231629874574e-112,"6","NOTCH3"
"325",6.08878247047429e-116,2.42216427555442,0.885,0.142,1.53504294863127e-111,"6","IFITM3"
"326",8.05514761581078e-115,1.84557685261939,0.469,0.027,2.03078326542205e-110,"6","PPP1R14A"
"327",1.25037786783782e-111,1.52425090797772,0.372,0.015,3.15232764260593e-107,"6","EBF1"
"328",8.26276143033854e-102,1.55946773253454,0.372,0.018,2.08312478420265e-97,"6","PLOD1"
"329",3.41062771707757e-99,2.09394474324089,0.478,0.036,8.59853353752425e-95,"6","FILIP1L"
"330",1.23690916328308e-96,1.88824437975376,0.504,0.043,3.11837169155297e-92,"6","GGT5"
"331",5.14884903287581e-93,2.48160068696298,0.991,0.289,1.29807632967832e-88,"6","IGFBP7"
"332",9.9975652885273e-92,2.54232696694374,0.858,0.184,2.52048618489062e-87,"6","CALD1"
"333",8.96127990511886e-89,2.01070902358538,0.708,0.103,2.25922827687952e-84,"6","IFITM2"
"334",4.4801240983769e-80,1.65361860278444,0.425,0.035,1.1294840864418e-75,"6","ITIH5"
"335",5.62835098421541e-78,1.8888866257971,0.522,0.061,1.41896356663055e-73,"6","COL4A2"
"336",9.80528904201642e-78,1.77504716341293,0.336,0.021,2.47201142038276e-73,"6","IFITM1"
"337",8.49057837310225e-76,2.05968791097537,0.257,0.011,2.14055971364281e-71,"6","ACTA2"
"338",2.8947352596797e-68,1.59295575154918,0.46,0.052,7.29791706317848e-64,"6","PTEN"
"339",9.30981638033797e-64,1.86023344451381,0.549,0.087,2.347097807647e-59,"6","MGLL"
"340",2.87512387350499e-62,1.54110465234573,0.46,0.059,7.24847479749344e-58,"6","FSTL1"
"341",1.86617566058003e-58,1.70345325540352,0.46,0.061,4.70481545788831e-54,"6","UACA"
"342",5.60811578709427e-56,1.89858769768033,0.646,0.146,1.41386207108434e-51,"6","ITGB1"
"343",3.04993803347918e-54,2.40257567237701,0.637,0.147,7.68919877620436e-50,"6","IGFBP5"
"344",4.79110243615852e-52,1.56293094545028,0.611,0.126,1.20788483517992e-47,"6","EPAS1"
"345",6.36191056646236e-52,1.76427097780607,0.965,0.694,1.60390127291083e-47,"6","SPARC"
"346",3.87780972950001e-51,1.62909839497891,0.398,0.052,9.77634610904248e-47,"6","CYR61"
"347",3.41377835076707e-48,1.52610070781745,0.487,0.086,8.60647660011886e-44,"6","EPS8"
"348",1.04177593246259e-45,1.63620460156271,0.593,0.139,2.62642130333143e-41,"6","LHFP"
"349",9.83322030813674e-35,1.66636230878584,0.681,0.244,2.47905317188435e-30,"6","TIMP1"
"350",2.93635867644367e-28,1.54134867425093,0.469,0.132,7.40285385918214e-24,"6","SPRY1"
"351",0,2.45272838073487,0.515,0.001,0,"7","MAG"
"352",2.71706793532938e-249,3.30515690082732,0.864,0.025,6.8499999717589e-245,"7","PTGDS"
"353",3.72431515483663e-225,3.34995414938089,0.788,0.023,9.38937093685863e-221,"7","APOD"
"354",4.19777943758117e-221,3.784692909233,0.909,0.037,1.05830217400859e-216,"7","MBP"
"355",2.17940838730043e-203,2.14601784656388,0.439,0.004,5.49450648522311e-199,"7","MOG"
"356",9.33257588789169e-182,2.68094808881909,0.667,0.021,2.35283570709637e-177,"7","TMEM144"
"357",3.6943509469487e-173,1.99756723069548,0.364,0.003,9.31382817235237e-169,"7","ERMN"
"358",2.13517315950914e-165,1.68093330046556,0.333,0.002,5.38298505243849e-161,"7","CNDP1"
"359",1.49333443641291e-164,2.20063680009272,0.515,0.012,3.76484544764058e-160,"7","CLDN11"
"360",2.25087574072356e-149,1.72839736348077,0.333,0.003,5.67468282993816e-145,"7","MOBP"
"361",1.71049833270741e-147,2.14330211481921,0.394,0.006,4.31233734658866e-143,"7","MAL"
"362",5.49015641873297e-147,2.01953966329986,0.303,0.002,1.38412333472677e-142,"7","FOLH1"
"363",3.41850397668976e-141,4.31301831618251,0.97,0.085,8.61839037563255e-137,"7","PLP1"
"364",1.84521428438554e-132,3.8248395617803,0.909,0.078,4.65196973236437e-128,"7","CRYAB"
"365",2.25044025079682e-132,1.92966989860723,0.409,0.009,5.67358491628387e-128,"7","ENPP2"
"366",3.82893960362823e-123,2.20445803951116,0.409,0.01,9.65313963470713e-119,"7","EDIL3"
"367",2.6283937643413e-113,3.32457072706262,0.909,0.096,6.62644351928086e-109,"7","CNP"
"368",1.28578256780847e-112,1.75653643796217,0.364,0.009,3.24158643170192e-108,"7","CNTN2"
"369",6.63580154082085e-106,2.75512429782443,0.621,0.039,1.67295192645634e-101,"7","TF"
"370",2.87904237546438e-97,1.88418204676831,0.348,0.01,7.25835373278325e-93,"7","SPOCK3"
"371",9.3986983904769e-94,2.21364047371846,0.606,0.043,2.36950585122313e-89,"7","SEPT4"
"372",2.53573950449529e-90,2.04683117256525,0.379,0.014,6.39285286478308e-86,"7","AATK"
"373",8.16282597025992e-90,2.14454744576005,0.545,0.035,2.05793005536223e-85,"7","NDRG1"
"374",1.17200641992775e-88,2.37580836258368,0.53,0.033,2.95474538527985e-84,"7","PPP1R14A"
"375",3.31121961269267e-87,2.24143933610438,0.485,0.028,8.3479157655595e-83,"7","LARP6"
"376",8.20642950444983e-83,1.90594978021537,0.379,0.016,2.06892294236685e-78,"7","ANKS1B"
"377",5.11168546286334e-82,2.118853292776,0.621,0.054,1.28870702204248e-77,"7","SLAIN1"
"378",4.90939521279155e-80,1.90722204464564,0.348,0.014,1.23770762709688e-75,"7","TPPP"
"379",3.18476004936193e-71,2.01374559006049,0.409,0.024,8.02909856044636e-67,"7","PIP4K2A"
"380",6.48752045669124e-70,2.17580972077371,0.53,0.045,1.63556878233643e-65,"7","RNASE1"
"381",9.70827439978931e-65,1.69099624364026,0.394,0.025,2.44755305893088e-60,"7","TUBB4A"
"382",3.26536236799783e-57,1.95773594286148,0.424,0.034,8.23230506595932e-53,"7","EFHD1"
"383",4.65904864309338e-57,2.25240418542005,0.591,0.074,1.17459275341027e-52,"7","APLP1"
"384",4.87665798158604e-49,1.57005372707383,0.288,0.017,1.22945424373766e-44,"7","ABCA2"
"385",1.19657544015753e-44,1.61864563692953,0.409,0.041,3.01668634218116e-40,"7","STMN4"
"386",3.31261958721297e-44,1.56878521876027,0.288,0.019,8.35144524132261e-40,"7","TSPAN15"
"387",2.73200336518299e-43,2.26111089522192,0.652,0.127,6.88765368396284e-39,"7","CLDND1"
"388",5.57137462286394e-38,1.870907579803,0.53,0.088,1.40459925617023e-33,"7","QDPR"
"389",3.90218978540029e-37,2.06362332217374,0.561,0.104,9.83781066797267e-33,"7","SLC44A1"
"390",7.29099884490438e-37,1.64878586667889,0.348,0.036,1.83813371878884e-32,"7","FAM107B"
"391",9.21035635680127e-35,1.74369562664502,0.576,0.114,2.32202294111317e-30,"7","HSPA2"
"392",3.29857304470793e-29,1.77118853011113,0.515,0.106,8.31603250301315e-25,"7","ATP1B1"
"393",1.15650239980946e-27,2.01693695358483,0.576,0.147,2.91565820015963e-23,"7","PLA2G16"
"394",4.52982078582968e-26,1.84369113266255,0.758,0.3,1.14201311831552e-21,"7","SEPP1"
"395",8.75534483725145e-26,1.85861964595295,0.53,0.128,2.20730998691946e-21,"7","PLEKHB1"
"396",1.41588460603109e-25,1.58135134990848,0.424,0.08,3.56958668026499e-21,"7","SIRT2"
"397",8.25498314624132e-24,1.59168496886778,0.379,0.068,2.0811638009989e-19,"7","SORT1"
"398",1.59999645903572e-21,1.78976645001816,0.485,0.126,4.03375107287494e-17,"7","SEPT8"
"399",8.36633696219458e-21,1.69739472892072,0.485,0.13,2.10923721153888e-16,"7","AMER2"
"400",8.14388178579287e-19,1.63781566863636,0.53,0.166,2.05315403701624e-14,"7","GSN"
"401",1.6635387362942e-87,2.77067538945979,0.642,0.042,4.1939475080713e-83,"8","CHI3L1"
"402",2.03181947280559e-67,2.25714465904001,0.792,0.095,5.12242007289018e-63,"8","GAP43"
"403",4.83058347301139e-29,1.4319525804142,0.849,0.237,1.2178383993809e-24,"8","LGALS3"
"404",3.77561570051207e-25,1.45536638231881,0.491,0.084,9.51870474256099e-21,"8","CD44"
"405",2.14135350509232e-24,1.2279267560465,0.623,0.135,5.39856632168826e-20,"8","ANXA2"
"406",5.41367316837539e-23,1.49315838491809,0.906,0.438,1.36484114247912e-18,"8","S100A6"
"407",2.80217578292793e-22,1.19528303552736,0.302,0.037,7.06456536633959e-18,"8","METTL7B"
"408",1.05132338343654e-16,0.924802273729735,0.962,0.606,2.65049138198185e-12,"8","CD63"
"409",2.2846238544424e-16,0.852382459836482,0.302,0.048,5.75976519943473e-12,"8","NEK6"
"410",3.48175862354689e-15,1.1866692976252,0.472,0.122,8.77786166582407e-11,"8","CXCL14"
"411",4.59576603205901e-13,0.978445740444578,0.491,0.141,1.1586385743424e-08,"8","NMB"
"412",3.06748920821346e-12,0.83393241263793,0.962,0.721,7.73344704282696e-08,"8","PTN"
"413",5.32259341762927e-12,1.04513194392621,0.755,0.379,1.34187902651852e-07,"8","MT1X"
"414",1.19790804652444e-10,0.911849839972428,0.528,0.19,3.02004597609278e-06,"8","MT1G"
"415",1.88621410243142e-10,0.905809791469705,0.623,0.259,4.75533437363984e-06,"8","AZGP1"
"416",2.81675019185469e-10,0.867157851684875,0.491,0.17,7.10130890868487e-06,"8","S100A16"
"417",2.97139957787505e-10,0.595454815350871,0.981,0.654,7.4911954757808e-06,"8","CLU"
"418",3.49965109777099e-10,1.00092090521239,0.604,0.254,8.82297038259045e-06,"8","TIMP1"
"419",1.14584387242571e-09,0.732472567718356,0.811,0.437,2.88878698677245e-05,"8","HOPX"
"420",7.09307395750482e-08,0.873850218424801,0.585,0.29,0.00178823487542654,"8","NME2P1"
"421",7.14188044523344e-08,0.79516325894207,0.377,0.127,0.0018005394790478,"8","VMP1"
"422",3.25140354235491e-07,0.667043133746218,0.264,0.073,0.00819711347063095,"8","RCAN1"
"423",3.25146594684578e-07,0.658528805245259,0.358,0.123,0.0081972707985929,"8","RAB13"
"424",3.94256820690956e-07,0.650224026468344,0.264,0.077,0.00993960870643969,"8","PDLIM4"
"425",6.46127398693718e-07,0.591623576224744,0.604,0.272,0.0162895178484673,"8","AQP4"
"426",6.83127985209188e-07,0.838385316701409,0.321,0.105,0.0172223396351088,"8","CYSTM1"
"427",7.06328160602005e-07,0.903275121554508,0.358,0.134,0.0178072392569371,"8","ANXA1"
"428",2.64008230155962e-06,0.721962679316443,0.415,0.173,0.0665591149046197,"8","MT1XP1"
"429",3.63084635016266e-06,0.680490764960707,0.604,0.324,0.0915372673339507,"8","MAP1B"
"430",3.73527853471577e-06,0.692666642887057,0.415,0.179,0.0941701071387193,"8","NRCAM"
"431",5.85656695471359e-06,0.597564740400808,0.66,0.415,0.147649909495284,"8","FABP7"
"432",5.93990135516743e-06,0.685021963096726,0.566,0.302,0.149750853065126,"8","C19orf53"
"433",6.15461779387049e-06,0.664642683574984,0.868,0.742,0.155164069201269,"8","MT2A"
"434",6.89935817108476e-06,0.64305403294514,0.472,0.219,0.173939718851218,"8","SOD2"
"435",8.11171474417112e-06,0.883112702167554,0.509,0.252,0.204504440415298,"8","S100A10"
"436",1.39843105539885e-05,0.5926769533952,0.736,0.46,0.352558453376605,"8","ROMO1"
"437",1.69727113098012e-05,0.641370009237782,0.642,0.397,0.427899024831398,"8","NDUFA11"
"438",2.19665744185914e-05,0.620028055632928,0.302,0.113,0.553799307667107,"8","ITPR2"
"439",2.3129102670728e-05,0.588764810894158,0.943,0.728,0.583107807431725,"8","NDUFA4"
"440",2.42739782086081e-05,0.6041018321131,0.623,0.34,0.611971264617218,"8","PRDX5"
"441",2.55481324189712e-05,0.610341107774961,0.585,0.333,0.644093966414684,"8","APLP2"
"442",2.80438562617562e-05,0.731786142262836,0.321,0.131,0.707013660215135,"8","SFXN5"
"443",3.01780120124897e-05,0.581146656414544,0.528,0.265,0.760817860846878,"8","DYNLRB1"
"444",3.69077053954158e-05,0.649326792236828,0.321,0.128,0.930480160723827,"8","VAMP5"
"445",8.63005847242158e-05,0.589225361634127,0.453,0.234,1,"8","MRPL33"
"446",0.000164783346051792,0.645442155305111,0.264,0.106,1,"8","NAMPT"
"447",0.000250343477604477,0.660380533714688,0.698,0.538,1,"8","UQCR11"
"448",0.0023874112797121,0.615301891483796,0.321,0.176,1,"8","LDHA"
"449",0.00347852506521682,0.647095960295333,0.547,0.381,1,"8","ANAPC11"
"450",0.00421919570592048,0.662356688367038,0.377,0.225,1,"8","NES"
"451",0,3.17294083260493,0.825,0.001,0,"9","STMN2"
"452",9.31015601248014e-224,2.63323097891873,0.7,0.01,2.34718343230637e-219,"9","DCX"
"453",2.64074804067469e-219,2.45357113528874,0.8,0.015,6.65758988534497e-215,"9","CD24"
"454",3.09366211824137e-183,2.48900979086114,0.425,0.003,7.79943156629832e-179,"9","CRABP1"
"455",4.06292131593591e-170,1.35161959761577,0.3,0.001,1.0243030929606e-165,"9","NHLH1"
"456",1.2579859888854e-115,3.00287975800012,0.675,0.026,3.17150847657899e-111,"9","NNAT"
"457",5.81429806072471e-87,1.19952291468166,0.3,0.005,1.46584268408931e-82,"9","ACTL6B"
"458",7.14723265235113e-83,1.25818247858897,0.325,0.007,1.80188882398424e-78,"9","ST18"
"459",3.56273288464354e-72,1.53834042695682,0.35,0.01,8.98200587547482e-68,"9","NSG1"
"460",3.26371884870799e-62,1.70094748696783,0.525,0.031,8.22816158947771e-58,"9","KLHDC8A"
"461",3.73171953880465e-61,1.79684885281345,0.425,0.02,9.40803812928041e-57,"9","MLLT11"
"462",1.25584450960258e-55,2.24869800506092,0.875,0.114,3.16610959315907e-51,"9","SOX11"
"463",5.79256048889261e-45,1.8854113764755,0.5,0.04,1.46036242485472e-40,"9","RND3"
"464",3.91670691919562e-41,1.761358799839,0.4,0.027,9.87440981398407e-37,"9","SSTR2"
"465",9.27911204980132e-40,1.21456893321029,0.375,0.024,2.33935693887541e-35,"9","MFAP2"
"466",1.666542073984e-36,1.49077253940765,0.475,0.043,4.20151922272106e-32,"9","STMN4"
"467",3.73741378519322e-36,1.19847675580389,0.3,0.017,9.42239389385063e-32,"9","GPC2"
"468",7.87362154146668e-36,1.07582714732527,0.3,0.017,1.98501872681916e-31,"9","TAGLN3"
"469",1.07983524519102e-35,1.33081492845631,0.275,0.014,2.72237263665107e-31,"9","INSM1"
"470",1.49853212501992e-35,1.58769948570807,0.275,0.014,3.77794934038771e-31,"9","PAK3"
"471",1.21210570931521e-34,1.92331434910648,0.75,0.127,3.05583970375458e-30,"9","UCHL1"
"472",6.74889401937952e-33,1.88017445556951,0.9,0.213,1.70146367122577e-28,"9","TUBB"
"473",3.82757019918002e-27,2.22667602825078,1,0.505,9.64968722915276e-23,"9","TUBA1A"
"474",8.35531867042726e-27,1.96481617948241,0.95,0.342,2.10645939000142e-22,"9","SOX4"
"475",1.75156917962285e-24,1.68340325958101,0.7,0.153,4.41588105874716e-20,"9","NREP"
"476",7.80525696332174e-24,1.20901457299916,0.325,0.031,1.96778333302304e-19,"9","ELAVL4"
"477",1.55977571769361e-22,1.83654515824982,0.875,0.329,3.93235056187737e-18,"9","STMN1"
"478",3.42918784573628e-21,1.46855591163144,0.925,0.474,8.64532547788573e-17,"9","TUBB2B"
"479",3.5209007165002e-19,1.34797972962681,0.525,0.1,8.87654279636866e-15,"9","ARL4C"
"480",9.62531404410322e-19,1.20413350117479,1,0.604,2.42663792365886e-14,"9","TMSB10"
"481",7.41900702028863e-18,1.01785227016735,0.275,0.03,1.87040585988497e-13,"9","SPOCK1"
"482",1.67591683244681e-17,1.29128714275731,0.95,0.637,4.22515392628165e-13,"9","H3F3A"
"483",6.05434972041808e-17,1.55930186392974,0.5,0.104,1.5263621080146e-12,"9","PEG10"
"484",9.12567098743554e-16,1.10294719913137,0.3,0.041,2.30067291264238e-11,"9","ENC1"
"485",2.08283350567488e-15,1.47358258594781,0.675,0.203,5.25103155115693e-11,"9","TUBB2A"
"486",3.31212621646105e-14,1.44234813099393,0.775,0.323,8.35020140431995e-10,"9","MAP1B"
"487",9.68174346457564e-12,1.09043949595152,0.725,0.313,2.44086434485417e-07,"9","MARCKSL1"
"488",1.02874929121321e-11,1.4242298045579,0.75,0.352,2.59357983807762e-07,"9","RBP1"
"489",1.87175230907714e-11,1.02058358833034,0.475,0.131,4.71887474641438e-07,"9","UBE2E3"
"490",1.55171348486861e-10,1.06638909914332,0.4,0.101,3.91202486670226e-06,"9","HDAC2"
"491",6.69932082259977e-10,1.01350509451568,0.375,0.094,1.68896577258563e-05,"9","RPL4P4"
"492",1.3286318106532e-09,1.09014406857075,0.35,0.087,3.34961365783779e-05,"9","DPYSL3"
"493",1.78627372164414e-09,1.17624540906766,0.375,0.099,4.50337467963704e-05,"9","TSPAN13"
"494",1.91531318449053e-08,1.00902234722053,0.5,0.176,0.000482869606941907,"9","HN1"
"495",4.16296917343007e-08,1.11379298177011,0.475,0.171,0.00104952615831345,"9","YWHAG"
"496",5.72711328613833e-08,1.08737441803199,0.325,0.087,0.00144386253056833,"9","UBQLN1"
"497",1.5964341200418e-07,0.997859098383843,0.325,0.092,0.00402477006003738,"9","H3F3AP6"
"498",2.46087341656256e-06,1.0370302254128,0.275,0.076,0.0620410797049588,"9","RBFOX2"
"499",6.65525585299725e-06,1.01757258043659,0.3,0.097,0.167785655309914,"9","MAGEF1"
"500",1.8724176016591e-05,1.01004053291404,0.325,0.117,0.472055201554275,"9","FOXG1"
"501",0,2.57228000027286,1,0.009,0,"10","HSPA7"
"502",3.02158014394502e-225,2.88374675439533,1,0.017,7.61770570089979e-221,"10","HSPA6"
"503",3.16614868127464e-09,1.38907838911337,0.885,0.521,7.98217744036149e-05,"10","HSPA1B"
"504",2.79892146953359e-07,1.33967176141485,0.769,0.398,0.00705636091684113,"10","DNAJB1"
"505",2.00949803702519e-05,1.01096180583728,0.885,0.638,0.50661455011442,"10","FOS"
"506",2.72463317135724e-05,0.794315182563329,0.385,0.123,0.686907268830872,"10","C9orf142"
"507",3.38893051030785e-05,0.718759349931198,0.269,0.067,0.854383270953711,"10","B4GALT5"
"508",4.77887532189631e-05,0.932015607326928,0.5,0.196,1,"10","HIP1"
"509",5.84726933983483e-05,0.813246199863025,0.346,0.107,1,"10","THSD7A"
"510",6.12797757352681e-05,0.725783733987209,0.923,0.636,1,"10","PTPRZ1"
"511",9.48410651778178e-05,0.790956457693592,0.423,0.159,1,"10","CLK1"
"512",0.000194759555453022,0.896989507174414,0.462,0.192,1,"10","ARC"
"513",0.000215247108647466,0.775067108127121,0.269,0.079,1,"10","CREBZF"
"514",0.000248488213100395,0.594553256177591,0.846,0.516,1,"10","BCAN"
"515",0.000276479928947665,0.677540282780146,0.269,0.078,1,"10","UFL1"
"516",0.000281935195678611,0.866349001434298,0.615,0.325,1,"10","IER2"
"517",0.000410598462891308,0.794922195659721,0.269,0.083,1,"10","TOPORS"
"518",0.000550284996433655,0.78828838343104,0.308,0.103,1,"10","UGP2"
"519",0.000570744984013349,0.758167830916659,0.308,0.107,1,"10","LAPTM4B"
"520",0.000667798314919341,0.57217223064124,0.346,0.124,1,"10","ILF3-AS1"
"521",0.000911482761811298,0.839771781478096,0.346,0.133,1,"10","FXYD6"
"522",0.00103035110242762,0.712325896770846,0.385,0.161,1,"10","DSEL"
"523",0.00107410204690261,0.552929437143556,0.538,0.263,1,"10","RPL14P1"
"524",0.00109503271751452,0.716301813745573,0.385,0.156,1,"10","TXNIP"
"525",0.00115476638195461,0.564194800726161,0.308,0.107,1,"10","PEG10"
"526",0.00118180599588349,0.708335630253482,0.769,0.56,1,"10","EGR1"
"527",0.00127944012734265,0.717393246298702,0.308,0.116,1,"10","RAB6A"
"528",0.00134394278658805,0.624367334311902,0.346,0.132,1,"10","LINC01158"
"529",0.00152237637156199,0.642924545218755,0.577,0.298,1,"10","ATP5D"
"530",0.00153486695019728,0.750956377468229,0.308,0.116,1,"10","RSL1D1"
"531",0.00166993509828832,0.657068678568337,0.346,0.14,1,"10","UBE2E1"
"532",0.00220613104779829,0.852142425532748,0.423,0.193,1,"10","NKAIN4"
"533",0.0022529179570737,0.988270839674045,0.654,0.453,1,"10","HSPB1"
"534",0.00270286294023565,0.789071641980502,0.423,0.195,1,"10","CREB5"
"535",0.00270609528416661,0.633514927499113,0.269,0.098,1,"10","KLF3"
"536",0.0031154412212907,0.579202966823664,0.769,0.555,1,"10","SLC22A20"
"537",0.00364968047188013,0.68481175118129,0.269,0.099,1,"10","ELOF1"
"538",0.00449459770057205,0.616721035456606,0.538,0.353,1,"10","AC004453.8"
"539",0.00458636167451565,0.76745994690997,0.269,0.106,1,"10","MRPS5"
"540",0.00478521318694025,0.566549954036705,0.269,0.103,1,"10","MRPL34"
"541",0.00483365625185043,0.547221040318004,0.346,0.151,1,"10","XRN2"
"542",0.00536496150335432,0.610466672731571,0.692,0.519,1,"10","JUN"
"543",0.00591627205511874,0.697538371596556,0.423,0.213,1,"10","SEZ6L"
"544",0.00592289106831856,0.568778381384709,0.346,0.156,1,"10","SEMA5A"
"545",0.0061686625953128,0.520512793731086,0.269,0.105,1,"10","RP11-543B16.1"
"546",0.00690520055496962,0.548316119518869,0.308,0.132,1,"10","OIP5-AS1"
"547",0.00806471237035633,0.566613870948089,0.615,0.412,1,"10","OLIG1"
"548",0.00913444887369919,0.584071483252626,0.269,0.113,1,"10","PSMD1"
"549",0.00960947444513039,0.605855490609999,0.346,0.161,1,"10","HSD17B12"
"550",0.00984622095234136,0.627339755075938,0.269,0.116,1,"10","EIF2AK2"
"551",3.77522300879529e-33,1.56514394754088,0.647,0.042,9.51771472747379e-29,"11","ZNF639"
"552",1.9296447413797e-26,1.68398898907827,0.706,0.065,4.86482735749236e-22,"11","MRPL47"
"553",1.27632282392935e-22,1.66410174132526,0.706,0.077,3.21773747140829e-18,"11","TTC14"
"554",1.12713652153121e-21,1.30137773823223,0.588,0.053,2.84162388443233e-17,"11","ACTL6A"
"555",7.77307542399901e-21,2.04087097645419,0.765,0.105,1.95967004514439e-16,"11","ZMAT3"
"556",1.49934040549512e-20,1.34447246392294,0.471,0.036,3.77998709629374e-16,"11","MCCC1"
"557",1.50536871127418e-20,2.06375020532852,0.647,0.074,3.79518505799334e-16,"11","DCUN1D1"
"558",4.37622766194233e-20,2.64914452335406,1,0.246,1.10329075585228e-15,"11","SOX2-OT"
"559",8.85176661973058e-20,2.27184559767916,0.824,0.138,2.23161888250028e-15,"11","DNAJC19"
"560",5.11828810487927e-19,2.32576464212852,0.882,0.177,1.29037161412111e-14,"11","NDUFB5"
"561",1.30408989232237e-18,2.10294920582062,0.471,0.042,3.28774102753391e-14,"11","DNAJC19P9"
"562",2.82621069446183e-17,2.39672551560015,0.765,0.125,7.12515978180771e-13,"11","CXCL14"
"563",2.50596916056574e-16,2.28102866270346,0.765,0.14,6.31779885070228e-12,"11","TBL1XR1"
"564",3.11694503064648e-16,1.98059142753792,0.765,0.13,7.85813011676284e-12,"11","FXR1"
"565",1.68879062088705e-14,1.40489697744389,0.471,0.052,4.25761003431834e-10,"11","UPP1"
"566",2.25124967829416e-14,1.03641806796434,0.353,0.029,5.67562556394741e-10,"11","MFN1"
"567",1.24886091148124e-13,1.90471319069736,1,0.357,3.14850324393535e-09,"11","SOX2"
"568",2.28512260791524e-11,1.0100741664093,0.471,0.064,5.76102260681511e-07,"11","CTSH"
"569",7.71297447149207e-10,0.942555182499321,0.353,0.043,1.94451799400787e-05,"11","KCTD6"
"570",3.89584389378918e-09,1.12288224223615,0.882,0.284,9.82181204063191e-05,"11","MT-ATP6"
"571",7.94773714578251e-09,1.42572420123852,0.353,0.049,0.000200370401182323,"11","SOX5"
"572",1.48900573119619e-07,1.44338741620806,0.294,0.041,0.0037539323489187,"11","PIK3CA"
"573",1.7421762819104e-07,1.08928595829559,0.412,0.076,0.00439220062432431,"11","OXTR"
"574",2.5647531139601e-07,1.24793113297984,0.588,0.157,0.00646599907560481,"11","LYPD1"
"575",1.38966212864007e-06,0.987195291011868,0.647,0.189,0.0350347719251449,"11","MT-CYB"
"576",5.16032718035445e-06,1.09968338714076,0.706,0.236,0.130097008543916,"11","TAX1BP1"
"577",6.6844205922687e-06,1.04295866756744,0.294,0.05,0.168520927551686,"11","ADORA1"
"578",7.48540800385569e-06,0.967880755146333,0.706,0.269,0.188714621185206,"11","MT-CO2"
"579",7.7886258444047e-06,0.962348390817489,0.529,0.145,0.196359046163287,"11","HRSP12"
